time_btjd,flux_normalized,flux_err
1493.243955467332,1.0,0.0001110795833672414
1493.2647889014152,1.0,0.00011105393555588505
1493.285622334567,1.0,0.00011106213460295177
1493.3064557667876,1.0,0.00011104725989636074
1493.3272891983095,1.0,0.00011104444813982431
1493.3481226286676,1.0,0.00011105499819202398
1493.3689560583266,1.0,0.00011106364856343358
1493.3897894870545,1.0,0.00011105942443252277
1493.4106229148515,1.0,0.00011108581167230224
1493.43145634195,1.0,0.00011107210448849518
1493.452289767884,1.0,0.00011106387911905192
1493.4731231931196,1.0,0.00011106339631896478
1493.493956617425,1.0,0.00011107927157471887
1493.5147900410304,1.0,0.00011107852802403955
1493.535623463473,1.0,0.00011108900709536328
1493.556456885216,1.0,0.00011106887397927758
1493.5772903060279,1.0,0.0001110794490311945
1493.598123726141,1.0,0.00011107399734209038
1493.61895714509,1.0,0.00011105247149487321
1493.639790563341,1.0,0.0001110362508114053
1493.6606239806601,1.0,0.00011103832121950983
1493.681457397281,1.0,0.00011102335553587857
1493.7022908127374,1.0,0.00011103799008602072
1493.7231242274954,1.0,0.00011103142572050388
1493.7439576413226,1.0,0.0001110278807867108
1493.764791054451,1.0,0.00011106553662466469
1493.785624466648,1.0,0.00011103609841284475
1493.8064578779135,1.0,0.000111065495516812
1493.827291288248,1.0,0.00011106647367872805
1493.848124697884,1.0,0.0001110839034335331
1493.8689581065885,1.0,0.00011107394393014894
1493.889791514362,1.0,0.00011107003391301104
1493.910624921204,1.0,0.00011108689628397113
1493.931458327347,1.0,0.00011103354311692102
1493.952291732792,1.0,0.00011106085175747261
1493.973125137073,1.0,0.00011104155155896072
1493.993958540655,1.0,0.00011102315757790759
1494.014791943306,1.0,0.00011102597750315064
1494.035625345026,1.0,0.00011101951368294835
1494.056458746047,1.0,0.00011101834347509674
1494.077292146137,1.0,0.00011101720618997167
1494.098125545529,1.0,0.00011099635887754406
1494.11895894399,1.0,0.00011097127846636705
1494.139792341518,1.0,0.00011096290373762679
1494.1606257381159,1.0,0.00011095546616010441
1494.1814591340144,1.0,0.00011097515597262301
1494.202292528982,1.0,0.00011101222990870662
1494.2231259232515,1.0,0.00011102865002230183
1494.243959316589,1.0,0.00011098849010608033
1494.2647927089956,1.0,0.00011094410840951627
1494.2856261007034,1.0,0.000110941360081639
1494.30645949148,1.0,0.00011093471173708627
1494.3272928813249,1.0,0.00011094761197291109
1494.348126270472,1.0,0.00011095856091747168
1494.368959658688,1.0,0.00011094832561279951
1494.3897930462044,1.0,0.00011095389152294005
1494.410626432557,1.0,0.00011096676506026087
1494.4314598184446,1.0,0.00011099294646700412
1494.452293203168,1.0,0.00011100878324880573
1494.4731265871928,1.0,0.00011099264830201324
1494.493959970519,1.0,0.0001109836509073972
1494.514793352914,1.0,0.00011099368115616679
1494.535626734377,1.0,0.00011095577605445327
1494.5564601151418,1.0,0.0001109888382930534
1494.5772934949755,1.0,0.00011096621515360954
1494.5981268738778,1.0,0.00011095886457088115
1494.6189602520815,1.0,0.00011096241227840366
1494.639793629354,1.0,0.0001109878849025283
1494.660627005928,1.0,0.00011096937224510552
1494.681460381571,1.0,0.00011100307930666794
1494.702293756515,1.0,0.00011100134717431312
1494.7231271305275,1.0,0.00011099948458530049
1494.743960503609,1.0,0.00011102041915083023
1494.764793875992,1.0,0.00011099694772107808
1494.785627247444,1.0,0.00011103582538785459
1494.827293988019,1.0,0.00011104143048739299
1494.848127357142,1.0,0.00011104911880339213
1494.868960725334,1.0,0.00011106919876609869
1494.889794092595,1.0,0.0001110749509745586
1494.9106274591581,1.0,0.00011108869183962296
1494.9314608247896,1.0,0.00011109648093852793
1494.9522941897221,1.0,0.00011107031167135129
1494.9731275537229,1.0,0.00011106955980527519
1494.9939609170256,1.0,0.00011107881532808079
1495.014794279397,1.0,0.00011107687290099841
1495.0356276410694,1.0,0.00011107568066298262
1495.056461001811,1.0,0.00011109486153372602
1495.077294361854,1.0,0.00011106873345129624
1495.098127720966,1.0,0.0001110744790829794
1495.118961079146,1.0,0.00011107463157125634
1495.139794436628,1.0,0.00011106409861113523
1495.1606277931785,1.0,0.0001110283356100409
1495.1814611490304,1.0,0.0001110514534825236
1495.202294504184,1.0,0.0001110338157516721
1495.223127858173,1.0,0.00011102567409036092
1495.243961211697,1.0,0.00011102324965430362
1495.2647945642889,1.0,0.00011103497913783695
1495.2856279159505,1.0,0.00011103900594246525
1495.30646126668,1.0,0.000111052876197723
1495.327294616944,1.0,0.00011103094374933577
1495.348127966044,1.0,0.00011102032890379797
1495.3689613146785,1.0,0.00011101195114378191
1495.3897946621485,1.0,0.00011102848372348689
1495.41062800892,1.0,0.00011099777732753567
1495.4314613549934,1.0,0.00011102277734097346
1495.452294700136,1.0,0.00011100284764908171
1495.473128044579,1.0,0.00011100025198118502
1495.493961388091,1.0,0.00011096846654771752
1495.5147947309044,1.0,0.00011098261021038846
1495.535628072787,1.0,0.00011098380470975409
1495.5564614137375,1.0,0.00011100255321196724
1495.577294754223,1.0,0.0001109720595001185
1495.598128093544,1.0,0.00011098412464528566
1495.618961432167,1.0,0.00011100167134468532
1495.639794770091,1.0,0.00011099327866556351
1495.660628107083,1.0,0.00011100485619256828
1495.6814614433774,1.0,0.00011100563581096121
1495.7022947787405,1.0,0.00011101813192989442
1495.723128113405,1.0,0.00011101374323658917
1495.743961447138,1.0,0.00011102441753504164
1495.76479477994,1.0,0.00011104772777996506
1495.7856281122758,1.0,0.00011105517418791332
1495.806461443448,1.0,0.00011105589980683584
1495.8272947741539,1.0,0.00011105575122589909
1495.8481281036966,1.0,0.00011105959834400788
1495.8689614327732,1.0,0.00011105672350418938
1495.889794760685,1.0,0.00011106023572221438
1495.910628088132,1.0,0.00011104800233702132
1495.931461414647,1.0,0.00011104619695673755
1495.952294740231,1.0,0.00011102954333501295
1495.973128065117,1.0,0.0001110391665985212
1495.993961389071,1.0,0.00011102190662234281
1496.0147947123269,1.0,0.0001110260119375173
1496.0356280346514,1.0,0.00011102785492665595
1496.056461356277,1.0,0.00011102944454917926
1496.0772946772045,1.0,0.00011102314300077771
1496.0981279972004,1.0,0.00011105120405488419
1496.118961316266,1.0,0.00011103404086646205
1496.139794634632,1.0,0.00011106285377963658
1496.1606279522998,1.0,0.00011110203515584936
1496.181461269036,1.0,0.00011109779663788753
1496.202294585074,1.0,0.00011109205446024198
1496.223127900181,1.0,0.00011104521408668526
1496.243961214356,1.0,0.00011102797757264251
1496.264794528066,1.0,0.00011103499310679951
1496.2856278406111,1.0,0.00011104071614140108
1496.306461152691,1.0,0.00011102958879168876
1496.327294463607,1.0,0.00011099748585708037
1496.348127774057,1.0,0.00011100143520928718
1496.3689610835759,1.0,0.00011100296595600779
1496.389794392163,1.0,0.00011102708538027354
1496.410627700052,1.0,0.00011099795129011952
1496.43146100701,1.0,0.00011100388412620699
1496.4522943132695,1.0,0.00011098152227910473
1496.47312761883,1.0,0.00011101698104198812
1496.4939609234589,1.0,0.00011103994804647835
1496.514794227157,1.0,0.0001109915779844984
1496.5356275303895,1.0,0.00011100942548546256
1496.556460832458,1.0,0.00011099239596540929
1496.577294133827,1.0,0.00011101964876698415
1496.598127434498,1.0,0.00011099997005693334
1496.618960734238,1.0,0.00011100094358913105
1496.6397940332795,1.0,0.00011101271164426416
1496.6606273313896,1.0,0.00011101889560083232
1496.681460628801,1.0,0.0001110274811714962
1496.7022939252815,1.0,0.00011099666114204098
1496.723127221063,1.0,0.00011101676003494726
1496.7439605161464,1.0,0.00011102138525138904
1496.764793810298,1.0,0.00011102582272954557
1496.785627103519,1.0,0.00011102502355408497
1496.806460396041,1.0,0.00011101838522198883
1496.8272936878645,1.0,0.00011100842763769677
1496.8481269787571,1.0,0.00011101479766462973
1496.8689602689506,1.0,0.00011100948926324002
1496.8897935582131,1.0,0.00011101391482417013
1496.910626846544,1.0,0.00011102926490893903
1496.9314601344095,1.0,0.00011103963115110057
1496.9522934211109,1.0,0.00011105464357426773
1496.9731267073466,1.0,0.00011105666550926856
1496.993959992418,1.0,0.00011106826873799151
1497.0147932770242,1.0,0.00011107849810979581
1497.035626560466,1.0,0.0001110765896917711
1497.056459843442,1.0,0.00011107211447842732
1497.0772931254864,1.0,0.00011106871178199054
1497.0981264066,1.0,0.00011106249794264472
1497.1189596870145,1.0,0.00011106673169566656
1497.139792966731,1.0,0.00011105692079273994
1497.160626245516,1.0,0.00011103338214204553
1497.18145952337,1.0,0.00011103890725397831
1497.202292800525,1.0,0.00011101059580442256
1497.223126076982,1.0,0.00011102831390599695
1497.2439593525075,1.0,0.00011102113794663199
1497.2647926271015,1.0,0.0001110112166230822
1497.285625900997,1.0,0.0001109929630150949
1497.306459174194,1.0,0.00011101687407266136
1497.32729244646,1.0,0.0001110264979344872
1497.3481257180274,1.0,0.00011102185261065599
1497.368958988664,1.0,0.00011100673183326257
1497.3897922586016,1.0,0.0001110189220356735
1497.4106255276079,1.0,0.00011103197407236747
1497.4314587959154,1.0,0.00011103636254205718
1497.4522920632921,1.0,0.00011101417350729782
1497.4731253299701,1.0,0.00011102953415819089
1497.4939585957159,1.0,0.00011101420911938383
1497.5147918607645,1.0,0.00011102516989907098
1497.5356251248809,1.0,0.00011102577436143163
1497.5564583882995,1.0,0.00011101524665428565
1497.5772916507865,1.0,0.00011099882070885915
1497.598124912575,1.0,0.00011101471095872248
1497.618958173432,1.0,0.00011101164912237313
1497.6397914335905,1.0,0.00011103509259213128
1497.6606246928181,1.0,0.00011100589295361723
1497.681457951347,1.0,0.00011100160771332017
1497.702291208944,1.0,0.00011101227351133763
1497.723124465843,1.0,0.00011101273804498378
1497.743957721811,1.0,0.00011100449261452092
1497.764790977313,1.0,0.00011099945352723135
1497.7856242316511,1.0,0.00011098891300014512
1497.80645748529,1.0,0.0001109939664220143
1497.8272907379978,1.0,0.00011098330048541173
1497.848123990008,1.0,0.00011099104206954252
1497.868957241086,1.0,0.00011098207695254709
1497.8897904914654,1.0,0.00011098229717292555
1497.9106237409142,1.0,0.0001109724585831636
1497.9522902374829,1.0,0.00011098801795310591
1497.97312348437,1.0,0.00011098397256088959
1497.9939567305591,1.0,0.00011096694821314127
1498.014789976049,1.0,0.000110985123830136
1498.0356232206075,1.0,0.00011098865308416298
1498.056456464467,1.0,0.00011097299068142751
1498.0772897073962,1.0,0.00011096939478590339
1498.098122949394,1.0,0.00011100142241828224
1498.1189561906936,1.0,0.00011102767313140186
1498.1397894310614,1.0,0.00011107141602669693
1498.1606226707308,1.0,0.0001110552850367665
1498.181455909702,1.0,0.00011102372490401893
1498.202289147509,1.0,0.00011100437119943184
1498.22312238485,1.0,0.00011101350932231741
1498.243955621027,1.0,0.00011104534097729732
1498.2647888565061,1.0,0.00011104775983554612
1498.2856220912859,1.0,0.00011106388184568601
1498.306455325135,1.0,0.0001110697523342107
1498.327288558052,1.0,0.00011106549669816858
1498.348121790272,1.0,0.00011104223187269323
1498.3689550215595,1.0,0.00011105204870320833
1498.3897882521485,1.0,0.00011106903917026956
1498.410621481806,1.0,0.00011106680773184717
1498.431454710766,1.0,0.00011105180830323026
1498.4522879387935,1.0,0.00011105035976201905
1498.4731211661228,1.0,0.00011104182269193761
1498.4939543922885,1.0,0.00011103880519275372
1498.514787617988,1.0,0.00011104824885433477
1498.535620842524,1.0,0.00011102882125591
1498.5564540665935,1.0,0.00011101999132819251
1498.5772872894995,1.0,0.00011105635929222184
1498.5981205117068,1.0,0.00011104517828768365
1498.6189537332154,1.0,0.0001110112591391812
1498.63978695356,1.0,0.00011101957310050072
1498.660620173206,1.0,0.0001110288160542327
1498.681453392154,1.0,0.00011101277794601066
1498.70228661017,1.0,0.00011100794967870178
1498.723119827255,1.0,0.00011100956820231282
1498.7439530436404,1.0,0.00011101652851676878
1498.764786259095,1.0,0.0001110256910442014
1498.785619473852,1.0,0.00011101916395077596
1498.806452687677,1.0,0.00011103114567628023
1498.827285900571,1.0,0.00011103502479487657
1498.8481191125338,1.0,0.00011103398367724484
1498.868952323798,1.0,0.00011103250569836689
1498.889785534364,1.0,0.00011103403359454214
1498.910618743998,1.0,0.00011105258605340565
1498.931451952701,1.0,0.00011105287071201713
1498.952285160473,1.0,0.00011105447741748705
1498.973118367546,1.0,0.00011105681630673247
1498.993951573688,1.0,0.00011105757511562924
1499.0147847791309,1.0,0.00011102371660468866
1499.035617983411,1.0,0.000111049999452663
1499.0564511872244,1.0,0.00011108082570654997
1499.077284389874,1.0,0.00011105173536249407
1499.098117591825,1.0,0.00011106179444813126
1499.1189507928445,1.0,0.00011107070420304773
1499.139783992933,1.0,0.00011107865557901701
1499.1606171923224,1.0,0.00011105766280097548
1499.181450390781,1.0,0.00011103235730338134
1499.202283588541,1.0,0.00011104511004804181
1499.2231167853702,1.0,0.00011103328042626121
1499.243949981267,1.0,0.00011104976159803124
1499.2647831762324,1.0,0.00011103160870981347
1499.285616370267,1.0,0.00011104637165201367
1499.3064495636036,1.0,0.00011104198597148508
1499.3272827560081,1.0,0.000111060301902977
1499.348115947715,1.0,0.00011103475627931385
1499.3689491384898,1.0,0.00011104707771989067
1499.3897823283335,1.0,0.00011104099571292171
1499.410615517246,1.0,0.00011101755612234286
1499.4314487052275,1.0,0.00011100995622397598
1499.45228189251,1.0,0.00011101266521412375
1499.473115078861,1.0,0.00011102948683783594
1499.493948264514,1.0,0.00011099131925814551
1499.5147814490024,1.0,0.0001109920969839926
1499.535614632793,1.0,0.00011098278993804876
1499.556447815652,1.0,0.00011099611668411795
1499.577280997579,1.0,0.00011096204781181722
1499.5981141785755,1.0,0.00011096068690369894
1499.618947358873,1.0,0.00011095558416401193
1499.6397805382394,1.0,0.0001109440199077514
1499.660613716675,1.0,0.00011097410611773946
1499.6814468941784,1.0,0.00011097704888775774
1499.702280070983,1.0,0.00011097683419032312
1499.7231132466236,1.0,0.00011099327561883457
1499.7439464215659,1.0,0.00011099711443241223
1499.7647795955775,1.0,0.0001110139478544009
1499.7856127686568,1.0,0.00011103030689964354
1499.8064459410384,1.0,0.00011101259006142497
1499.8272791122558,1.0,0.00011101578085969186
1499.848112282775,1.0,0.00011104577305440588
1499.86894545213,1.0,0.00011102869007297059
1499.889778620786,1.0,0.00011104040528297655
1499.910611788511,1.0,0.00011104207045280959
1499.931444955537,1.0,0.00011105998674281203
1499.952278121399,1.0,0.0001110346461392611
1499.97311128633,1.0,0.00011106818438632724
1499.9939444505626,1.0,0.00011107711357387496
1500.014777613631,1.0,0.00011105510461629311
1500.0356107760006,1.0,0.0001110886109457246
1500.0564439374384,1.0,0.00011109118096515415
1500.0772770979445,1.0,0.00011115126824814546
1500.0981102575206,1.0,0.00011120145828204722
1500.1189434161652,1.0,0.00011116474989316388
1500.139776573878,1.0,0.00011108616132013112
1500.1606097306599,1.0,0.00011111678279709262
1500.1814428865105,1.0,0.00011111549480500998
1500.2022760414295,1.0,0.00011109106293489328
1500.22310919565,1.0,0.00011111893196589298
1500.2439423487072,1.0,0.00011110785075808507
1500.264775500833,1.0,0.00011111971825320696
1500.2856086520264,1.0,0.0001111017411171547
1500.306441802522,1.0,0.00011110140044637854
1500.327274951853,1.0,0.00011109279628282874
1500.3481081002528,1.0,0.00011107157995142618
1500.368941247722,1.0,0.00011107622378491206
1500.389774394491,1.0,0.00011105521063767336
1500.4106075400964,1.0,0.00011105045832453708
1500.4314406847711,1.0,0.00011104369178871536
1500.4522738285145,1.0,0.00011102323957057994
1500.4731069713266,1.0,0.00011104165895101623
1500.493940113207,1.0,0.00011100857538341899
1500.514773253924,1.0,0.0001109995726841146
1500.5356063939416,1.0,0.00011099946266107579
1500.556439533028,1.0,0.00011097974066118588
1500.577272670951,1.0,0.0001110024978360331
1500.598105807942,1.0,0.00011100051105743452
1500.618938944235,1.0,0.00011100114088162295
1500.639772079363,1.0,0.00011099134543202272
1500.660605213328,1.0,0.00011100514257750515
1500.681438346593,1.0,0.00011100522169351973
1500.702271478927,1.0,0.0001109940068995082
1500.7231046100974,1.0,0.00011099936964957526
1500.7439377403366,1.0,0.00011097174977084114
1500.764770869644,1.0,0.00011097000976941892
1500.7856039980206,1.0,0.00011095724151392759
1500.806437125233,1.0,0.00011094464924571155
1500.827270251747,1.0,0.00011096893133668747
1500.848103377097,1.0,0.00011095682223690783
1500.868936501282,1.0,0.00011095322645642777
1500.889769624769,1.0,0.00011095569997797974
1500.910602747092,1.0,0.00011097499678908173
1500.9314358684835,1.0,0.00011095990130215359
1500.952268988711,1.0,0.0001109605923725833
1500.973102108239,1.0,0.00011098702604536878
1500.9939352263705,1.0,0.0001109776069439904
1501.014768343804,1.0,0.00011100367550338296
1501.035601460073,1.0,0.00011099759852805002
1501.077267689585,1.0,0.00011099208038663814
1501.0981008028275,1.0,0.00011100640070477568
1501.118933915139,1.0,0.00011099002423335727
1501.1397670262859,1.0,0.00011099835373108096
1501.1606001365014,1.0,0.00011102308440819265
1501.1814332455529,1.0,0.00011102419101502262
1501.202266353674,1.0,0.00011105312461827593
1501.2230994606293,1.0,0.00011106186022612281
1501.243932566653,1.0,0.00011108037195644301
1501.264765671514,1.0,0.00011107486051752436
1501.2855987754428,1.0,0.00011108636931604724
1501.306431878208,1.0,0.00011110043183081135
1501.327264980042,1.0,0.00011110691044588702
1501.3480980807115,1.0,0.00011110400120288305
1501.368931180217,1.0,0.00011112736626627585
1501.3897642787915,1.0,0.00011108438003545345
1501.4105973762016,1.0,0.00011108684170136267
1501.43143047268,1.0,0.00011108831857003312
1501.4522635679946,1.0,0.00011106667843473918
1501.4730966621446,1.0,0.00011108779029287147
1501.49392975513,1.0,0.00011108776080209982
1501.514762847185,1.0,0.00011106845220531765
1501.5355959380754,1.0,0.00011109946352650346
1501.556429027802,1.0,0.00011107328949354815
1501.577262116597,1.0,0.00011107512181402205
1501.5980952042285,1.0,0.00011109473138726957
1501.6189282906948,1.0,0.00011106851418381712
1501.6397613759984,1.0,0.00011106880830536408
1501.660594460137,1.0,0.0001110607880055609
1501.6814275431116,1.0,0.00011105774630131357
1501.702260625154,1.0,0.00011105727192680806
1501.723093706032,1.0,0.00011107419181469199
1501.7439267855138,1.0,0.00011105761853468693
1501.7647598640651,1.0,0.00011107637671479078
1501.785592941452,1.0,0.00011107345715483303
1501.806426017674,1.0,0.0001110962747501014
1501.8272590924994,1.0,0.00011108933369507342
1501.8480921663936,1.0,0.00011106656965789523
1501.8689252391234,1.0,0.00011107064936996263
1501.8897583104565,1.0,0.00011107127019211404
1501.9105913808576,1.0,0.00011107165603531825
1501.9314244498614,1.0,0.00011108249184745402
1501.952257517702,1.0,0.00011106181132555542
1501.9730905843785,1.0,0.00011106345701693859
1501.9939236498906,1.0,0.00011106674642040626
1502.0147567142385,1.0,0.00011107708851655199
1502.0355897771894,1.0,0.0001110970706969215
1502.0564228389765,1.0,0.00011113246788349874
1502.077255899599,1.0,0.00011110777929605616
1502.098088958825,1.0,0.00011104967049583844
1502.118922016886,1.0,0.0001110406480314576
1502.139755073783,1.0,0.00011106418427198399
1502.1605881295159,1.0,0.0001110088352645966
1502.1814211836204,1.0,0.00011101829329601554
1502.2022542367924,1.0,0.0001110328313101841
1502.223087288568,1.0,0.00011101824352532196
1502.243920338946,1.0,0.00011101532437433194
1502.26475338816,1.0,0.00011100139171979538
1502.28558643621,1.0,0.00011101281697012306
1502.3064194826295,1.0,0.0001110080891214585
1502.3272525278844,1.0,0.0001109839720031191
1502.3480855719758,1.0,0.0001110000104364277
1502.368918614671,1.0,0.00011100530192477937
1502.3897516559691,1.0,0.00011100455933264282
1502.41058469587,1.0,0.0001109931616685169
1502.4314177346064,1.0,0.00011099495097342747
1502.452250771946,1.0,0.00011099155945408205
1502.473083807889,1.0,0.0001109836315145491
1502.4939168424344,1.0,0.00011097377784350733
1502.5147498755819,1.0,0.00011098970893187581
1502.535582907567,1.0,0.00011098131217411845
1502.5564159379214,1.0,0.0001109786413684638
1502.577248967112,1.0,0.00011098498909443162
1502.598081994906,1.0,0.00011099671400459059
1502.6189150210694,1.0,0.00011099192970001388
1502.6397480460691,1.0,0.00011101121476458543
1502.660581069672,1.0,0.00011099588606911634
1502.681414091877,1.0,0.00011099202284917573
1502.702247112452,1.0,0.00011101538867032937
1502.723080131864,1.0,0.00011103722858323744
1502.743913149646,1.0,0.00011102822737846822
1502.7647461660308,1.0,0.00011103068356096861
1502.785579181252,1.0,0.00011102038267165432
1502.806412194843,1.0,0.00011103558419565002
1502.8272452070364,1.0,0.00011104215323326105
1502.848078217833,1.0,0.00011104740653058247
1502.868911227232,1.0,0.00011105423910704417
1502.889744235235,1.0,0.00011102249653956846
1502.910577241841,1.0,0.00011105075593193387
1502.9314102468174,1.0,0.00011103438514038244
1502.9522432506296,1.0,0.00011103343239467729
1502.9730762530448,1.0,0.0001110390008789571
1502.993909254063,1.0,0.00011103179392346193
1503.0147422536838,1.0,0.00011102156975586206
1504.7230537944724,1.0,0.00011023774914688272
1504.743886967086,1.0,0.00011031815525290539
1504.764720139467,1.0,0.00011039921438146024
1504.7855533116156,1.0,0.00011045091925859962
1504.806386483531,1.0,0.00011051932726604818
1504.8272196549815,1.0,0.00011060158899590938
1504.848052826198,1.0,0.00011067022006132121
1504.868885996949,1.0,0.00011076777541733525
1504.889719167235,1.0,0.00011085929668217838
1504.910552337055,1.0,0.00011091712326672656
1504.9313855064102,1.0,0.00011097657317558336
1504.952218675299,1.0,0.00011104917003490159
1504.973051843489,1.0,0.00011110152726317742
1504.993885011213,1.0,0.00011113996944680721
1505.014718178239,1.0,0.00011116212359342451
1505.0355513445675,1.0,0.00011118172914572518
1505.0563845104296,1.0,0.00011119938482174742
1505.077217675361,1.0,0.00011122155186246619
1505.0980508398256,1.0,0.00011119902602274887
1505.118884003592,1.0,0.0001112628916015819
1505.13971716666,1.0,0.00011121690389307114
1505.160550328797,1.0,0.00011123934807692062
1505.181383490468,1.0,0.00011124540167477494
1505.2022166512074,1.0,0.00011126059455402445
1505.223049811248,1.0,0.0001112498215434985
1505.2438829705911,1.0,0.00011123901095308266
1505.2647161290024,1.0,0.00011127331901574045
1505.285549286716,1.0,0.00011125873703842072
1505.3063824437304,1.0,0.00011126919955843677
1505.327215599813,1.0,0.00011124375101638937
1505.348048755197,1.0,0.0001112270366293867
1505.368881909651,1.0,0.00011124634837468339
1505.3897150634061,1.0,0.00011123725009002187
1505.4105482162295,1.0,0.00011123116664966833
1505.4313813683539,1.0,0.00011120453611991427
1505.452214519547,1.0,0.00011122448871955768
1505.47304766981,1.0,0.00011118135869443072
1505.493880819374,1.0,0.00011119245077654668
1505.5147139680066,1.0,0.00011118631285007693
1505.535547115941,1.0,0.00011116263207475743
1505.5563802629435,1.0,0.00011117529920626186
1505.577213409014,1.0,0.00011116204003990415
1505.598046554387,1.0,0.00011118750395900065
1505.618879698829,1.0,0.00011120830390556519
1505.6397128423396,1.0,0.00011121233349530859
1505.660545984918,1.0,0.00011120977722636288
1505.681379126798,1.0,0.00011119402738998606
1505.702212267747,1.0,0.00011122242302446185
1505.723045407765,1.0,0.00011120206982277072
1505.743878547085,1.0,0.0001112479166280054
1505.7647116854725,1.0,0.00011120512508096393
1505.7855448229284,1.0,0.00011123600639551545
1505.806377959454,1.0,0.00011121718274209762
1505.827211095281,1.0,0.00011123285486004985
1505.848044230177,1.0,0.00011121564201960039
1505.8688773641404,1.0,0.00011124735001636863
1505.889710497173,1.0,0.00011123913171640113
1505.910543629275,1.0,0.00011123196428431375
1505.931376760678,1.0,0.00011123616170481004
1505.95220989115,1.0,0.0001112437091469719
1505.9730430209224,1.0,0.0001112876526786051
1505.9938761495314,1.0,0.00011125354210657408
1506.014709277443,1.0,0.0001111845600918167
1506.0355424044226,1.0,0.00011118629445464762
1506.0563755304706,1.0,0.00011118776135727614
1506.0772086558195,1.0,0.00011117485522477962
1506.0980417800045,1.0,0.00011116918598037214
1506.1188749034916,1.0,0.00011116980218015495
1506.1397080260472,1.0,0.00011116263085030939
1506.1605411479045,1.0,0.00011118474281808476
1506.1813742688296,1.0,0.00011116553313455533
1506.2022073888236,1.0,0.00011118135635480504
1506.2230405078872,1.0,0.00011114135675641378
1506.243873626019,1.0,0.00011112932731297841
1506.2647067434514,1.0,0.00011114231536620388
1506.2855398599531,1.0,0.00011112471720613819
1506.306372975524,1.0,0.00011114799088219362
1506.327206090396,1.0,0.00011114174885759498
1506.348039204104,1.0,0.00011115453100038972
